ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 17
 path_based renewable label = 17


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 875:   4 9 10 2 0 0 1 0 0 2 1 0
 Node 876:   4 9 10 5 1 1 1 0 0 0 0 1
 Node 877:   4 9 6 9 0 0 1 0 0 0 1 1
 Node 878:   4 12 7 7 1 0 1 0 0 2 0 0
 Node 879:   4 11 13 1 1 0 0 0 0 2 0 0
 Node 880:   5 11 6 2 0 0 0 0 0 4 1 0
 Node 881:   4 11 12 8 0 0 0 0 0 4 1 1
 Node 882:   4 12 4 4 0 0 0 0 0 0 1 0
 Node 883:   4 11 14 3 0 1 0 0 0 0 1 0
 Node 884:   4 10 5 3 1 1 0 0 0 5 0 0
 Node 885:   4 9 4 5 0 0 0 0 0 1 1 0
 Node 886:   4 8 6 7 1 0 0 0 0 1 0 0
 Node 887:   4 7 2 5 0 1 0 0 0 2 1 2
 Node 888:   5 6 6 8 1 0 0 0 0 2 0 1
 Node 889:   4 7 9 6 0 2 0 0 0 1 1 0
 Node 890:   2 6 9 3 0 0 0 0 0 1 1 0
 Node 891:   2 5 7 9 0 2 1 0 0 1 1 2
 Node 892:   1 5 6 5 0 1 2 0 0 1 1 0
 Node 893:   1 5 7 3 0 0 2 0 0 1 1 0
 Node 894:   1 4 7 2 1 0 2 0 0 2 0 0
 Node 895:   0 4 4 9 0 1 2 0 0 1 1 0
 Node 896:   5 0 9 4 1 0 0 7 0 0 0 0
 Node 897:   5 0 10 4 0 0 0 6 0 0 1 1
 Node 898:   6 0 6 9 1 1 0 6 0 1 0 0
 Node 899:   6 0 8 7 0 0 0 6 0 0 1 0
 Node 900:   6 0 11 7 1 1 0 5 0 1 0 0
 Node 901:   6 0 8 4 1 0 0 5 0 2 0 0
 Node 902:   6 0 7 2 1 0 0 4 0 2 0 1
 Node 903:   5 0 10 4 1 0 0 4 0 1 0 0
 Node 904:   5 1 6 5 0 0 0 3 0 3 1 0
 Node 905:   5 2 15 11 0 0 0 3 0 2 1 1
 Node 906:   5 3 8 3 1 0 0 3 0 1 0 1
 Node 907:   5 5 12 11 0 2 0 3 0 1 1 0
 Node 908:   5 5 7 5 0 2 0 3 0 2 1 0
 Node 909:   5 6 3 6 0 0 0 3 0 0 1 0
 Node 910:   5 7 5 3 0 0 0 2 0 0 1 1
 Node 911:   5 7 5 6 0 1 0 1 0 0 1 1
 Node 912:   5 7 9 3 0 0 0 1 0 2 1 0
 Node 913:   6 7 3 1 1 1 0 0 0 0 0 0
 Node 914:   7 7 7 4 0 1 0 0 0 0 1 0
 Node 915:   7 7 10 6 0 1 0 0 0 1 1 0
 Node 916:   6 7 2 7 1 1 0 0 0 1 0 0
 Node 917:   7 7 8 5 0 0 0 0 0 0 1 0
 Node 918:   8 7 7 5 1 0 0 0 0 0 0 0
 Node 919:   8 7 8 3 1 0 0 0 0 3 0 2
 Node 920:   8 9 5 4 0 0 0 0 0 1 1 0
 Node 921:   9 9 13 6 1 1 0 0 0 1 0 0
 Node 922:   8 11 10 2 1 0 0 0 0 1 0 3
 Node 923:   8 10 6 5 0 0 0 0 0 0 1 0
 Node 924:   8 9 7 2 1 0 0 0 0 1 0 0
 Node 925:   8 8 6 8 0 0 0 0 0 3 1 0
 Node 926:   7 8 7 8 0 1 0 0 0 4 1 2
 Node 927:   7 7 10 7 0 0 0 0 0 1 1 1
 Node 928:   7 7 3 5 0 1 0 0 0 3 1 3
 Node 929:   7 8 8 6 0 0 0 0 0 1 1 0
 Node 930:   6 7 6 2 0 0 0 0 0 0 1 2
 Node 931:   4 6 14 6 1 2 0 0 0 0 0 1
 Node 932:   3 5 10 3 1 1 0 0 0 0 0 0
 Node 933:   4 6 8 5 0 2 0 0 0 1 1 1
 Node 934:   4 7 5 6 1 0 0 0 0 4 0 1
 Node 935:   5 7 8 5 1 0 0 0 0 0 0 2
 Node 936:   5 7 3 10 1 0 0 0 0 0 0 1
 Node 937:   6 6 3 4 1 0 0 0 0 2 0 0
 Node 938:   6 7 5 5 1 0 0 0 0 0 0 0
 Node 939:   7 6 10 2 0 0 0 0 0 1 1 0
 Node 940:   7 7 9 6 1 0 1 0 0 0 0 1
 Node 941:   7 7 6 9 0 0 1 0 0 0 1 0
 Node 942:   6 6 7 7 0 1 2 0 0 2 1 1
 Node 943:   6 6 13 1 0 1 1 0 0 2 1 0
 Node 944:   5 6 7 2 0 0 2 0 0 4 1 0
 Node 945:   4 7 12 9 1 0 2 0 0 2 0 0
 Node 946:   4 6 5 4 1 0 2 0 0 1 0 2
 Node 947:   4 6 15 3 1 2 3 0 0 1 0 1
 Node 948:   4 7 5 3 1 0 3 0 0 5 0 0
 Node 949:   4 8 4 5 0 0 4 0 0 1 1 1
 Node 950:   4 8 6 7 1 0 4 0 0 1 0 0
 Node 951:   3 8 3 5 0 0 5 0 0 2 1 1
 Node 952:   3 9 7 7 1 0 5 0 0 2 0 1
 Node 953:   3 9 10 6 0 0 4 0 0 1 1 0
 Node 954:   3 9 9 3 1 0 5 0 0 2 0 2
 Node 955:   3 9 8 11 0 1 4 0 0 1 1 0
 Node 956:   1 9 7 5 0 1 4 0 0 2 1 0
 Node 957:   0 9 7 3 1 1 4 0 0 1 0 1
 Node 958:   0 8 7 4 1 1 5 0 0 1 0 0
 Node 959:   0 8 4 8 1 1 5 0 0 1 0 1
 Node 960:   4 0 8 5 0 1 0 4 0 0 1 0
 Node 961:   4 0 9 4 1 2 0 3 0 0 0 1
 Node 962:   5 0 7 9 1 0 0 2 0 1 0 2
 Node 963:   5 0 11 7 0 1 0 3 0 0 1 0
 Node 964:   4 1 9 7 0 0 0 4 0 1 1 0
 Node 965:   5 2 7 4 1 0 0 3 0 2 0 0
 Node 966:   5 2 7 2 0 0 0 3 0 2 1 0
 Node 967:   5 2 10 5 1 0 0 2 0 1 0 0
 Node 968:   6 2 6 6 0 1 0 1 0 2 1 1
 Node 969:   7 3 14 13 0 2 0 1 0 1 1 1
 Node 970:   7 3 8 3 0 0 0 2 0 1 1 0
 Node 971:   7 2 12 10 0 0 0 2 0 1 1 0
 Node 972:   7 3 8 6 1 0 0 2 0 2 0 0
 Node 973:   8 3 4 5 1 1 0 2 0 0 0 0
 Node 974:   8 4 5 4 0 0 0 2 0 0 1 0
 Node 975:   6 4 6 6 1 2 0 1 0 0 0 0
 Node 976:   7 3 8 3 1 0 0 1 0 3 0 2
 Node 977:   6 4 5 2 0 0 0 1 0 0 1 0
 Node 978:   7 5 7 5 1 0 0 0 0 1 0 0
 Node 979:   8 5 10 6 1 1 0 1 0 1 0 0
 Node 980:   7 5 3 7 1 0 0 1 0 0 0 0
 Node 981:   8 5 8 5 0 0 0 0 0 0 1 0
 Node 982:   8 5 6 5 1 0 0 0 0 0 0 2
 Node 983:   9 5 8 3 1 0 0 0 0 3 0 0
 Node 984:   8 6 4 3 1 1 0 1 0 1 0 2
 Node 985:   9 5 13 6 1 0 0 1 0 0 0 0
 Node 986:   9 5 9 3 0 0 0 1 0 2 1 0
 Node 987:   9 5 5 5 0 1 0 0 0 0 1 0
 Node 988:   10 4 7 2 1 0 0 0 0 1 0 0
 Node 989:   11 4 6 8 1 0 0 0 0 3 0 0
 Node 990:   12 5 7 9 1 0 0 0 0 4 0 1
 Node 991:   13 5 10 7 1 0 0 0 0 1 0 0
 Node 992:   12 6 3 7 1 0 0 0 0 3 0 0
 Node 993:   12 6 8 6 0 2 0 0 0 1 1 1
 Node 994:   11 7 8 3 1 0 0 0 0 0 0 0
 Node 995:   11 7 12 6 0 1 0 0 0 0 1 0
 Node 996:   12 6 9 3 1 2 0 0 0 0 0 0
 Node 997:   12 6 8 7 0 0 0 0 0 0 1 0
 Node 998:   12 5 5 6 0 1 0 0 0 3 1 1
 Node 999:   13 5 8 6 0 0 0 0 0 0 1 0
 Node 1000:   10 5 4 10 0 3 1 0 0 0 1 1
 Node 1001:   9 5 4 4 1 0 1 0 0 1 0 0
 Node 1002:   9 5 5 5 0 2 0 0 0 0 1 1
 Node 1003:   8 5 11 2 1 0 0 0 0 0 0 2
 Node 1004:   8 5 8 6 0 1 1 0 0 0 1 0
 Node 1005:   7 6 7 9 0 1 1 0 0 0 1 0
 Node 1006:   7 6 6 8 0 0 1 0 0 3 1 0
 Node 1007:   7 5 12 0 1 1 1 0 0 1 0 0
 Node 1008:   7 4 6 2 1 0 1 0 0 3 0 0
 Node 1009:   6 4 14 9 0 0 1 0 0 1 1 0
 Node 1010:   5 4 6 4 1 0 2 0 0 1 0 0
 Node 1011:   5 4 14 4 1 0 2 0 0 1 0 0
 Node 1012:   4 4 6 3 0 0 2 0 0 3 1 0
 Node 1013:   4 4 3 6 1 5 1 0 0 1 0 0
 Node 1014:   3 3 6 7 0 0 1 0 0 1 1 1
 Node 1015:   4 3 3 5 1 0 1 0 0 1 0 0
 Node 1016:   3 4 7 7 1 0 1 0 0 2 0 1
 Node 1017:   3 4 11 5 0 1 1 0 0 2 1 0
 Node 1018:   2 6 9 4 0 2 2 0 0 3 1 1
 Node 1019:   2 6 7 11 0 0 2 0 0 1 1 3
 Node 1020:   0 5 8 4 0 0 2 0 0 1 1 0
 Node 1021:   0 4 7 3 0 1 3 0 0 0 1 0
 Node 1022:   0 4 7 5 1 1 4 0 0 2 0 1
 Node 1023:   0 4 4 8 0 2 4 0 0 1 1 1
 Node 1024:   5 0 8 5 0 0 0 4 0 0 1 0
 Node 1025:   6 0 8 5 1 1 0 4 0 1 0 0
 Node 1026:   6 0 6 9 0 1 0 4 0 1 1 0
 Node 1027:   7 0 10 9 1 0 0 3 0 0 0 0
 Node 1028:   7 0 9 7 1 1 0 3 0 0 0 0
 Node 1029:   7 0 8 4 0 0 0 2 0 2 1 1
 Node 1030:   7 1 7 2 0 2 0 3 0 2 1 0
 Node 1031:   8 2 10 5 0 0 0 3 0 1 1 0
 Node 1032:   8 2 7 6 1 0 0 3 0 2 0 0
 Node 1033:   7 2 14 14 1 0 0 3 0 0 0 0
 Node 1034:   6 2 9 5 0 0 0 2 0 1 1 1
 Node 1035:   7 2 14 10 0 0 0 2 0 1 1 1
 Node 1036:   7 4 7 6 0 0 0 2 0 2 1 0
 Node 1037:   8 4 4 6 1 0 0 2 0 0 0 1
 Node 1038:   9 4 4 4 0 1 0 2 0 0 1 0
 Node 1039:   9 4 6 6 1 0 0 2 0 0 0 0
 Node 1040:   8 4 8 4 0 0 0 2 0 2 1 0
 Node 1041:   9 4 5 2 0 0 0 1 0 0 1 1
 Node 1042:   9 4 6 5 1 0 0 1 0 1 0 0
 Node 1043:   10 4 9 6 1 1 0 0 0 1 0 0
 Node 1044:   10 4 4 7 1 1 0 0 0 0 0 0
 Node 1045:   10 4 8 5 0 0 0 0 0 0 1 1
 Node 1046:   9 4 8 6 1 1 0 0 0 0 0 0
 Node 1047:   9 4 8 3 0 1 0 0 0 1 1 1
 Node 1048:   9 4 4 5 0 0 0 0 0 0 1 0
 Node 1049:   10 3 12 6 1 2 0 0 0 0 0 1
 Node 1050:   10 3 9 3 0 0 0 0 0 2 1 0
 Node 1051:   10 4 6 5 1 0 0 0 0 0 0 1
 Node 1052:   11 4 6 2 0 1 0 0 0 2 1 0
 Node 1053:   10 4 6 8 1 0 0 0 0 2 0 0
 Node 1054:   10 4 6 10 0 1 0 0 0 4 1 0
 Node 1055:   11 5 10 6 0 0 0 0 0 1 1 0
 Node 1056:   11 5 4 7 1 0 0 0 0 1 0 0
 Node 1057:   12 6 7 8 1 1 0 0 0 1 0 0
 Node 1058:   13 6 8 3 0 0 0 0 0 0 1 0
 Node 1059:   13 6 11 6 0 1 0 0 0 0 1 0
 Node 1060:   14 6 9 4 1 1 0 0 0 1 0 1
 Node 1061:   14 6 8 7 1 0 0 0 0 0 0 0
 Node 1062:   15 6 5 6 1 1 0 0 0 3 0 0
 Node 1063:   15 7 9 6 1 0 0 0 0 0 0 1
 Node 1064:   14 7 4 12 0 1 0 0 0 0 1 0
 Node 1065:   14 6 4 3 1 0 0 0 0 1 0 0
 Node 1066:   15 6 3 6 0 2 0 0 0 0 1 2
 Node 1067:   15 7 12 4 0 1 0 0 0 0 1 0
 Node 1068:   15 7 8 5 0 0 0 0 0 0 1 2
 Node 1069:   14 7 7 10 1 0 1 0 0 1 0 0
 Node 1070:   12 7 8 8 1 0 1 0 0 3 0 0
 Node 1071:   11 8 13 0 0 1 2 0 0 1 1 1
 Node 1072:   10 8 8 2 0 0 2 0 0 2 1 1
 Node 1073:   10 8 12 9 1 0 2 0 0 1 0 1
 Node 1074:   11 7 6 4 0 0 2 0 0 1 1 0
 Node 1075:   11 7 14 4 0 0 2 0 0 1 1 0
 Node 1076:   11 6 7 3 1 0 2 0 0 2 0 1
 Node 1077:   10 6 4 7 1 0 2 0 0 1 0 0
 Node 1078:   8 6 7 6 1 0 2 0 0 1 0 0
 Node 1079:   5 6 4 4 1 2 2 0 0 1 0 0
 Node 1080:   3 5 8 7 1 0 3 0 0 1 0 0
 Node 1081:   3 5 11 4 1 1 3 0 0 1 0 0
 Node 1082:   3 5 9 4 1 0 3 0 0 2 0 0
 Node 1083:   2 4 7 12 1 0 3 0 0 1 0 0
 Node 1084:   1 4 9 4 1 0 3 0 0 1 0 1
 Node 1085:   1 3 8 4 1 0 3 0 0 0 0 1
 Node 1086:   0 3 8 5 1 0 3 0 0 2 0 0
 Node 1087:   0 3 4 7 0 0 4 0 0 1 1 0
 Node 1088:   3 0 8 5 1 0 0 2 0 0 0 1
 Node 1089:   4 0 9 5 1 0 0 1 0 1 0 0
 Node 1090:   5 1 6 9 1 1 0 1 0 2 0 0
 Node 1091:   6 3 8 9 1 0 0 2 0 0 0 1
 Node 1092:   6 4 9 7 1 1 0 2 0 0 0 1
 Node 1093:   7 4 8 4 1 0 0 2 0 0 0 1
 Node 1094:   7 5 8 3 1 0 0 2 0 0 0 0
 Node 1095:   7 6 10 6 1 0 0 1 0 1 0 0
 Node 1096:   8 5 7 6 0 0 0 1 0 2 1 1
 Node 1097:   8 5 13 15 1 0 0 2 0 0 0 2
 Node 1098:   9 7 9 4 1 0 0 1 0 1 0 0
 Node 1099:   10 8 14 11 0 1 0 1 0 1 1 0
 Node 1100:   11 9 7 5 1 0 0 1 0 2 0 0
 Node 1101:   10 9 4 8 1 1 0 1 0 0 0 1
 Node 1102:   10 9 6 4 1 1 0 0 0 0 0 0
 Node 1103:   11 10 6 5 0 0 0 0 0 0 1 0
 Node 1104:   11 11 9 3 1 1 0 0 0 2 0 0
 Node 1105:   11 11 4 2 0 0 0 0 0 0 1 0
 Node 1106:   12 10 6 5 1 1 0 0 0 1 0 1
 Node 1107:   12 10 9 7 1 0 0 1 0 1 0 0
 Node 1108:   12 10 4 8 1 0 0 0 0 0 0 0
 Node 1109:   12 10 9 5 1 0 0 0 0 0 0 1
 Node 1110:   12 10 8 6 0 0 0 0 0 0 1 0
 Node 1111:   12 10 9 3 0 2 0 0 0 2 1 0
 Node 1112:   12 10 4 5 1 1 0 0 0 0 0 1
 Node 1113:   11 10 11 8 0 1 0 0 0 0 1 2
 Node 1114:   11 9 8 2 0 0 0 0 0 1 1 1
 Node 1115:   10 8 7 6 1 2 0 0 0 0 0 0
 Node 1116:   9 7 6 2 1 0 0 0 0 2 0 0
 Node 1117:   9 6 6 7 0 0 0 0 0 1 1 1
 Node 1118:   7 7 7 10 0 0 0 0 0 2 1 0
 Node 1119:   8 6 9 6 1 1 0 0 0 1 0 0
 Node 1120:   8 6 5 7 1 0 0 0 0 0 0 2
 Node 1121:   7 6 8 8 0 0 0 0 0 1 1 1
 Node 1122:   7 6 9 3 0 0 0 0 0 0 1 0
 Node 1123:   8 6 10 5 0 1 0 0 0 0 1 0
 Node 1124:   6 7 10 6 1 1 0 0 0 1 0 0
 Node 1125:   6 6 7 7 0 1 1 0 0 0 1 0
 Node 1126:   5 6 7 6 0 0 1 0 0 3 1 0
 Node 1127:   6 9 10 6 1 1 0 0 0 0 0 0
 Node 1128:   5 9 5 12 1 1 0 0 0 0 0 0
 Node 1129:   5 9 4 3 1 0 0 0 0 0 0 0
 Node 1130:   5 8 3 5 1 0 0 0 0 0 0 0
 Node 1131:   6 7 11 4 0 1 0 0 0 0 1 0
 Node 1132:   7 7 7 6 0 0 0 0 0 0 1 0
 Node 1133:   8 8 7 9 1 1 0 0 0 1 0 0
 Node 1134:   6 8 11 8 1 0 1 0 0 1 0 0
 Node 1135:   5 10 12 2 1 0 1 0 0 1 0 0
 Node 1136:   5 9 8 3 0 0 2 0 0 2 1 1
 Node 1137:   5 9 12 9 0 0 2 0 0 1 1 0
 Node 1138:   5 8 6 5 0 0 2 0 0 1 1 0
 Node 1139:   5 7 14 4 0 0 2 0 0 1 1 0
 Node 1140:   4 7 7 4 0 2 2 0 0 2 1 0
 Node 1141:   4 7 4 7 1 1 2 0 0 0 0 1
 Node 1142:   3 6 6 5 1 1 2 0 0 0 0 2
 Node 1143:   2 5 5 4 0 0 1 0 0 0 1 0
 Node 1144:   2 4 7 6 1 1 2 0 0 1 0 1
 Node 1145:   1 4 12 3 1 2 3 0 0 1 0 0
 Node 1146:   1 4 10 4 1 0 3 0 0 2 0 1
 Node 1147:   1 5 7 10 0 0 3 0 0 1 1 0
 Node 1148:   1 5 9 4 1 1 3 0 0 1 0 0
 Node 1149:   0 4 8 5 0 1 4 0 0 0 1 0
 Node 1150:   0 4 9 6 1 0 3 0 0 3 0 0
 Node 1151:   0 3 3 7 1 1 3 0 0 0 0 0
 Node 1152:   5 0 8 5 1 1 0 2 0 0 0 0
 Node 1153:   5 1 9 5 1 0 0 2 0 1 0 1
 Node 1154:   5 4 6 7 0 0 0 2 0 2 1 0
 Node 1155:   6 5 8 9 1 1 0 1 0 0 0 1
 Node 1156:   5 5 10 7 1 2 0 1 0 0 0 0
 Node 1157:   6 5 8 5 1 0 0 1 0 1 0 1
 Node 1158:   5 5 8 3 0 0 0 1 0 1 1 0
 Node 1159:   6 4 10 6 0 0 0 1 0 1 1 0
 Node 1160:   5 4 7 6 1 1 0 1 0 1 0 0
 Node 1161:   5 4 14 13 0 1 0 1 0 0 1 1
 Node 1162:   6 3 9 3 1 0 0 2 0 2 0 1
 Node 1163:   7 3 14 11 1 0 0 2 0 0 0 2
 Node 1164:   8 3 7 5 1 0 0 2 0 2 0 0
 Node 1165:   8 4 3 9 1 1 0 2 0 0 0 1
 Node 1166:   8 3 7 4 1 0 0 2 0 1 0 2
 Node 1167:   9 3 7 5 1 0 0 3 0 0 0 1
 Node 1168:   9 4 10 4 0 1 0 3 0 2 1 1
 Node 1169:   8 7 3 2 0 1 0 3 0 0 1 1
 Node 1170:   8 7 6 5 1 0 0 2 0 1 0 0
 Node 1171:   9 7 8 7 1 1 0 1 0 1 0 1
 Node 1172:   9 7 5 7 1 0 0 1 0 0 0 0
 Node 1173:   9 8 10 6 1 0 0 0 0 0 0 1
 Node 1174:   9 8 8 5 1 1 0 1 0 0 0 2
 Node 1175:   8 7 9 3 0 0 0 1 0 2 1 1
 Node 1176:   9 7 5 6 1 1 0 0 0 0 0 3
 Node 1177:   10 8 11 9 1 1 0 0 0 0 0 0
 Node 1178:   10 9 8 2 0 1 0 1 0 1 1 1
 Node 1179:   10 10 7 7 1 0 0 1 0 1 0 0
 Node 1180:   9 9 8 2 0 0 0 1 0 2 1 1
 Node 1181:   8 10 8 6 0 1 0 0 0 0 1 1
 Node 1182:   7 10 7 10 1 0 0 0 0 1 0 1
 Node 1183:   7 10 11 7 0 1 0 0 0 1 1 0
 Node 1184:   6 12 6 9 0 0 0 0 0 0 1 0
 Node 1185:   6 11 8 8 0 1 0 0 0 1 1 0
 Node 1186:   6 10 9 3 1 0 0 0 0 0 0 0
 Node 1187:   7 10 8 4 0 1 0 0 0 0 1 1
 Node 1188:   7 11 8 6 1 1 0 0 0 1 0 1
 Node 1189:   7 10 7 8 0 0 0 0 0 0 1 0
 Node 1190:   7 9 9 5 0 1 0 0 0 1 1 0
 Node 1191:   7 11 11 7 1 2 0 0 0 0 0 0
 Node 1192:   8 11 6 12 1 1 0 0 0 0 0 1
 Node 1193:   7 12 4 3 1 1 0 0 0 1 0 0
 Node 1194:   5 11 4 5 0 0 0 0 0 0 1 1
 Node 1195:   5 10 11 4 1 0 0 0 0 0 0 0
 Node 1196:   6 9 6 5 0 2 0 0 0 0 1 3
 Node 1197:   6 9 6 10 1 0 0 0 0 1 0 0
 Node 1198:   7 8 12 8 1 1 0 0 0 0 0 1
 Node 1199:   7 9 12 2 0 1 0 0 0 0 1 2
 Node 1200:   5 8 8 4 1 0 1 0 0 2 0 1
 Node 1201:   4 8 11 9 1 0 1 0 0 1 0 2
 Node 1202:   4 7 7 6 0 0 2 0 0 2 1 1
 Node 1203:   4 8 14 3 0 1 2 0 0 1 1 0
 Node 1204:   4 7 8 5 1 0 1 0 0 0 0 0
 Node 1205:   4 6 5 8 0 0 1 0 0 0 1 0
 Node 1206:   4 6 6 6 0 0 1 0 0 0 1 1
 Node 1207:   4 6 5 3 0 0 1 0 0 0 1 0
 Node 1208:   3 5 8 7 1 3 1 0 0 1 0 0
 Node 1209:   3 4 12 5 1 0 1 0 0 1 0 0
 Node 1210:   3 3 9 4 1 1 1 0 0 1 0 1
 Node 1211:   2 2 9 10 1 1 1 0 0 0 0 0
 Node 1212:   2 3 9 4 1 2 1 0 0 1 0 0
 Node 1213:   1 2 9 4 0 0 2 0 0 0 1 0
 Node 1214:   0 2 9 7 1 0 3 0 0 3 0 0
 Node 1215:   0 2 3 7 0 0 4 0 0 0 1 0
 Node 1216:   6 0 8 5 0 0 0 4 0 0 1 1
 Node 1217:   6 0 9 3 1 0 0 4 0 0 0 1
 Node 1218:   6 0 6 6 1 0 0 3 0 2 0 0
 Node 1219:   6 0 8 9 0 0 0 2 0 0 1 2
 Node 1220:   6 1 10 8 0 0 0 1 0 0 1 0
 Node 1221:   7 2 8 6 0 1 0 0 0 2 1 0
 Node 1222:   7 2 8 3 0 0 0 0 0 1 1 0
 Node 1223:   7 2 8 6 1 1 0 0 0 1 0 0
 Node 1224:   7 3 9 6 1 0 0 0 0 1 0 0
 Node 1225:   8 4 14 13 0 2 0 0 0 0 1 1
 Node 1226:   9 4 11 4 0 1 0 0 0 2 1 1
 Node 1227:   8 6 17 12 0 0 0 0 0 0 1 0
 Node 1228:   9 6 8 7 1 1 0 1 0 1 0 0
 Node 1229:   9 8 2 9 0 0 0 2 0 0 1 1
 Node 1230:   9 8 7 5 1 0 0 1 0 2 0 0
 Node 1231:   10 7 7 5 0 1 0 1 0 0 1 1
 Node 1232:   11 7 9 4 0 1 0 1 0 1 1 0
 Node 1233:   12 7 3 3 0 0 0 2 0 0 1 0
 Node 1234:   12 7 7 5 1 0 0 2 0 1 0 0
 Node 1235:   11 7 8 8 1 0 0 2 0 1 0 0
 Node 1236:   12 7 4 7 1 1 0 1 0 1 0 0
 Node 1237:   10 7 11 6 1 1 0 1 0 0 0 0
 Node 1238:   10 7 9 7 0 0 0 0 0 0 1 0
 Node 1239:   8 7 10 4 0 0 0 0 0 1 1 1
 Node 1240:   8 6 6 9 1 2 0 0 0 0 0 0
 Node 1241:   8 7 11 8 0 1 0 0 0 1 1 0
 Node 1242:   8 7 8 2 1 1 0 0 0 0 0 0
 Node 1243:   8 6 9 7 1 1 0 0 0 1 0 0
 Node 1244:   9 7 8 3 1 0 0 0 0 2 0 1
 Node 1245:   10 7 8 7 0 1 0 0 0 0 1 1
 Node 1246:   10 8 6 9 0 1 0 0 0 2 1 0
 Node 1247:   11 7 12 8 1 1 0 0 0 0 0 0
 Node 1248:   11 8 6 9 0 0 0 0 0 0 1 1
 Node 1249:   11 7 7 9 1 0 0 0 0 1 0 0
 Node 1250:   12 6 9 2 1 0 0 0 0 0 0 1
 Node 1251:   13 6 7 3 0 0 0 0 0 0 1 1
 Node 1252:   12 6 8 6 1 1 0 0 0 1 0 0
 Node 1253:   12 6 7 8 0 0 0 0 0 0 1 0
 Node 1254:   12 6 8 5 1 1 0 0 0 1 0 0
 Node 1255:   11 7 12 9 1 0 0 0 0 0 0 1
 Node 1256:   11 8 7 14 0 0 0 0 0 0 1 0
 Node 1257:   11 9 5 4 0 0 0 0 0 0 1 0
 Node 1258:   10 9 4 4 0 1 0 0 0 0 1 0
 Node 1259:   10 8 8 4 1 1 1 0 0 0 0 1
 Node 1260:   10 8 5 8 1 1 1 0 0 0 0 0
 Node 1261:   9 7 6 10 0 2 1 0 0 1 1 0
 Node 1262:   7 6 13 10 0 1 1 0 0 0 1 1
 Node 1263:   7 7 12 5 1 2 1 0 0 2 0 0
 Node 1264:   6 8 7 4 1 1 1 0 0 1 0 1
 Node 1265:   6 7 10 9 1 0 1 0 0 1 0 1
 Node 1266:   6 7 6 7 0 1 1 0 0 2 1 0
 Node 1267:   6 6 12 4 0 1 1 0 0 1 1 0
 Node 1268:   7 6 8 6 1 1 1 0 0 0 0 1
 Node 1269:   7 7 5 9 0 0 2 0 0 0 1 1
 Node 1270:   7 8 6 5 0 1 2 0 0 0 1 0
 Node 1271:   7 7 6 3 1 2 2 0 0 0 0 0
 Node 1272:   5 7 9 9 1 1 2 0 0 1 0 1
 Node 1273:   4 6 12 5 1 0 3 0 0 1 0 0
 Node 1274:   4 6 9 4 0 0 3 0 0 1 1 1
 Node 1275:   2 6 9 11 1 0 3 0 0 0 0 1
 Node 1276:   2 5 9 4 0 0 3 0 0 1 1 0
 Node 1277:   0 4 11 4 0 0 4 0 0 0 1 1
 Node 1278:   0 4 10 7 1 0 4 0 0 2 0 0
 Node 1279:   0 4 3 7 0 0 5 0 0 0 1 0
 Node 1280:   6 0 8 6 1 2 0 2 0 1 0 0
 Node 1281:   7 0 9 4 0 1 0 2 0 0 1 0
 Node 1282:   7 0 6 7 1 0 0 2 0 2 0 0
 Node 1283:   7 1 6 11 1 1 0 2 0 0 0 1
 Node 1284:   8 2 10 8 0 1 0 1 0 0 1 0
 Node 1285:   7 3 8 7 0 1 0 1 0 2 1 1
 Node 1286:   7 3 9 3 1 1 0 1 0 0 0 1
 Node 1287:   7 3 8 5 1 1 0 1 0 0 0 0
 Node 1288:   8 3 8 6 1 1 0 0 0 1 0 0
 Node 1289:   8 4 14 15 1 0 0 0 0 0 0 0
 Node 1290:   9 6 11 5 1 0 0 1 0 2 0 0
 Node 1291:   8 7 17 12 0 1 0 2 0 1 1 3
 Node 1292:   8 8 8 6 0 0 0 2 0 0 1 0
 Node 1293:   8 7 2 9 0 0 0 2 0 0 1 0
 Node 1294:   7 7 9 5 1 0 0 1 0 2 0 0
 Node 1295:   7 8 6 6 0 0 0 1 0 0 1 0
 Node 1296:   8 7 9 4 1 0 0 1 0 1 0 0
 Node 1297:   8 7 3 4 1 1 0 1 0 0 0 0
 Node 1298:   9 6 7 5 0 0 0 1 0 1 1 0
 Node 1299:   9 6 8 7 0 1 0 1 0 1 1 0
 Node 1300:   7 6 6 8 1 0 0 1 0 1 0 1
 Node 1301:   7 6 10 6 0 0 0 0 0 0 1 0
 Node 1302:   8 5 8 7 0 1 0 0 0 0 1 2
 Node 1303:   9 5 8 5 1 1 0 0 0 1 0 0
 Node 1304:   10 5 5 8 0 0 0 0 0 0 1 0
 Node 1305:   8 6 12 7 1 0 0 0 0 1 0 0
 Node 1306:   8 5 8 3 1 0 0 0 0 1 0 0
 Node 1307:   8 4 9 7 0 0 0 0 0 2 1 0
 Node 1308:   6 4 10 4 1 0 0 0 0 2 0 1
 Node 1309:   6 4 7 7 1 0 0 0 0 1 0 1
 Node 1310:   7 4 5 9 0 1 0 0 0 2 1 0
